BEGIN
Weights 	0.303985	0	1
Weights 	0.303985	0	1
Weights 	0.303985	0	1
Weights 	0.303985	0	1
Weights 	0.303985	0	1
Weights 	0.303985	0	1
Weights 	0.303985	0	1
Weights 	0.303985	0	1
Weights 	0.303985	0	1
Weights 	0.303985	0	1
Weights 	0.303985	0	1
Weights 	0.303985	0	1
Weights 	0.303985	0	1
Weights 	0.303985	0	1
Weights 	0.303985	0	1
Weights 	0.303985	0	1
Weights 	0.303985	0	1
Weights 	0.303985	0	1
Weights 	0.303985	0	1
Weights 	0.303985	0	1
Weights 	0.303985	0	1
Weights 	0.303347	0	1
Weights 	0.303347	0	1
Weights 	0.303347	0	1
Weights 	0.303347	0	1
Weights 	0.303347	0	1
Weights 	0.303347	0	1
Weights 	0.303347	0	1
Weights 	0.303347	0	1
Weights 	0.303347	0	1
Weights 	0.303347	0	1
Weights 	0.303347	0	1
Weights 	0.303037	0	1
Weights 	0.303037	0	1
Weights 	0.303037	0	1
Weights 	0.303037	0	1
Weights 	0.303037	0	1
Weights 	0.303037	0	1
Weights 	0.303037	0	1
Weights 	0.302718	0	1
Weights 	0.302718	0	1
Weights 	0.302718	0	1
Weights 	0.302718	0	1
Weights 	0.302718	0	1
Weights 	0.302718	0	1
Weights 	0.302718	0	1
Weights 	0.30267	0	1
Weights 	0.30267	0	1
BEGIN
Weights 	0.500667	0.0010003	1
Weights 	0.500667	0.0010003	1
Weights 	0.500667	0.0010003	1
Weights 	0.500667	0.0010003	1
Weights 	0.500667	0.0010003	1
Weights 	0.500667	0.0010003	1
Weights 	0.500667	0.0010003	1
Weights 	0.500667	0.0010003	1
Weights 	0.500268	0	1
Weights 	0.500254	0	1
Weights 	0.500254	0	1
Weights 	0.500254	0	1
Weights 	0.500254	0	1
Weights 	0.500254	0	1
Weights 	0.499963	0	1
Weights 	0.499891	0	1
Weights 	0.499891	0	1
Weights 	0.499891	0	1
Weights 	0.49972	0	1
Weights 	0.499684	0	1
Weights 	0.499684	0	1
Weights 	0.499684	0	1
Weights 	0.499629	0	1
Weights 	0.499615	0	1
Weights 	0.499607	0	1
Weights 	0.499607	0	1
Weights 	0.49821	0	1
Weights 	0.498059	0	1
Weights 	0.498059	0	1
Weights 	0.497991	0	1
Weights 	0.497939	0	1
Weights 	0.497939	0	1
Weights 	0.497878	0	1
Weights 	0.497812	0	1
Weights 	0.497781	0	1
Weights 	0.497605	0	1
Weights 	0.497556	0	1
Weights 	0.497552	0	1
Weights 	0.497513	0	1
Weights 	0.49747	0	1
Weights 	0.497254	0	1
Weights 	0.497139	0	1
Weights 	0.495476	0	1
Weights 	0.494841	0	1
Weights 	0.494657	0	1
Weights 	0.494571	0	1
Weights 	0.494405	0	1
Weights 	0.494331	0	1
Weights 	0.494037	0	1
Weights 	0.493891	0	1
Weights 	0.493665	0	1
Weights 	0.493595	0	1
Weights 	0.493544	0	1
Weights 	0.492886	0	1
Weights 	0.492728	0	1
Weights 	0.492657	0	1
Weights 	0.492635	0	1
Weights 	0.492358	0	1
Weights 	0.492233	0	1
Weights 	0.492027	0	1
Weights 	0.491993	0	1
Weights 	0.491594	0	1
Weights 	0.491306	0	1
Weights 	0.491206	0	1
Weights 	0.491049	0	1
Weights 	0.490462	0	1
Weights 	0.490324	0	1
Weights 	0.490033	0	1
Weights 	0.489957	0	1
Weights 	0.489883	0	1
Weights 	0.489735	0	1
Weights 	0.489366	0	1
Weights 	0.484609	0	1
Weights 	0.484182	0	1
Weights 	0.484116	0	1
Weights 	0.484065	0	1
Weights 	0.483865	0	1
Weights 	0.483598	0	1
Weights 	0.483321	0	1
Weights 	0.483028	0	1
Weights 	0.482967	0	1
Weights 	0.482946	0	1
Weights 	0.48281	0	1
Weights 	0.482698	0	1
Weights 	0.482201	0	1
Weights 	0.481891	0	1
Weights 	0.481576	0	1
Weights 	0.481331	0	1
Weights 	0.481113	0	1
Weights 	0.48072	0	1
Weights 	0.480523	0	1
Weights 	0.480131	0	1
Weights 	0.479728	0	1
Weights 	0.479518	0	1
Weights 	0.479435	0	1
Weights 	0.479364	0	1
Weights 	0.478571	0	1
Weights 	0.478254	0	1
Weights 	0.478098	0	1
Weights 	0.477083	0	1
Weights 	0.47664	0	1
Weights 	0.476533	0	1
Weights 	0.473058	0	1
Weights 	0.472517	0	1
BEGIN
Weights 	0.500278	0.00100141	1
Weights 	0.499504	0	1
Weights 	0.499504	0	1
Weights 	0.4993	0	1
Weights 	0.4993	0	1
Weights 	0.498051	0	1
Weights 	0.498051	0	1
Weights 	0.498051	0	1
Weights 	0.496815	0	1
Weights 	0.495794	0	1
Weights 	0.494162	0	1
Weights 	0.492203	0	1
Weights 	0.492112	0	1
Weights 	0.492112	0	1
Weights 	0.49102	0	1
Weights 	0.490849	0	1
Weights 	0.490688	0	1
Weights 	0.490579	0	1
Weights 	0.489203	0	1
Weights 	0.488765	0	1
Weights 	0.488267	0	1
Weights 	0.488267	0	1
Weights 	0.487545	0	1
Weights 	0.48653	0	1
Weights 	0.486055	0	1
Weights 	0.485432	0	1
Weights 	0.484695	0	1
Weights 	0.484412	0	1
Weights 	0.4844	0	1
Weights 	0.484098	0	1
Weights 	0.483078	0	1
Weights 	0.482816	0	1
Weights 	0.481884	0	1
Weights 	0.481214	0	1
Weights 	0.480256	0	1
Weights 	0.479557	0	1
Weights 	0.479158	0	1
Weights 	0.47831	0	1
Weights 	0.477597	0	1
Weights 	0.477453	0	1
Weights 	0.477207	0	1
Weights 	0.476908	0	1
Weights 	0.476143	0	1
Weights 	0.475793	0	1
Weights 	0.475224	0	1
Weights 	0.474732	0	1
Weights 	0.474501	0	1
Weights 	0.473808	0	1
Weights 	0.473329	0	1
Weights 	0.473266	0	1
Weights 	0.473021	0	1
Weights 	0.472304	0	1
Weights 	0.471295	0	1
Weights 	0.471075	0	1
Weights 	0.470955	0	1
Weights 	0.470928	0	1
Weights 	0.470484	0	1
Weights 	0.470219	0	1
Weights 	0.469972	0	1
Weights 	0.469708	0	1
Weights 	0.469199	0	1
Weights 	0.468973	0	1
Weights 	0.468764	0	1
Weights 	0.468406	0	1
Weights 	0.468307	0	1
Weights 	0.467765	0	1
Weights 	0.467604	0	1
Weights 	0.467579	0	1
Weights 	0.467012	0	1
Weights 	0.46688	0	1
Weights 	0.466783	0	1
Weights 	0.466613	0	1
Weights 	0.45723	0	1
Weights 	0.456659	0	1
Weights 	0.456605	0	1
Weights 	0.456597	0	1
Weights 	0.456223	0	1
Weights 	0.456166	0	1
Weights 	0.456134	0	1
Weights 	0.455979	0	1
Weights 	0.455946	0	1
Weights 	0.455942	0	1
Weights 	0.455657	0	1
Weights 	0.455622	0	1
Weights 	0.455283	0	1
Weights 	0.455234	0	1
Weights 	0.454328	0	1
Weights 	0.454135	0	1
Weights 	0.454031	0	1
Weights 	0.453928	0	1
Weights 	0.453647	0	1
Weights 	0.453449	0	1
Weights 	0.453405	0	1
Weights 	0.453388	0	1
Weights 	0.453373	0	1
Weights 	0.453363	0	1
Weights 	0.452953	0	1
Weights 	0.45279	0	1
Weights 	0.452768	0	1
Weights 	0.451962	0	1
Weights 	0.451707	0	1
Weights 	0.451591	0	1
Weights 	0.445441	0	1
Weights 	0.441571	0	1
Weights 	0.438119	0	1
Weights 	0.437871	0	1
Weights 	0.437665	0	1
Weights 	0.437437	0	1
Weights 	0.436935	0	1
Weights 	0.43648	0	1
Weights 	0.436329	0	1
Weights 	0.436016	0	1
Weights 	0.433481	0	1
Weights 	0.431204	0	1
Weights 	0.43062	0	1
Weights 	0.430532	0	1
Weights 	0.430519	0	1
Weights 	0.43043	0	1
Weights 	0.430393	0	1
Weights 	0.430361	0	1
Weights 	0.430112	0	1
Weights 	0.429841	0	1
Weights 	0.429109	0	1
Weights 	0.428976	0	1
Weights 	0.428093	0	1
Weights 	0.427178	0	1
Weights 	0.42714	0	1
Weights 	0.427014	0	1
Weights 	0.424956	0	1
Weights 	0.422556	0	1
Weights 	0.42237	0	1
Weights 	0.422249	0	1
Weights 	0.4203	0	1
Weights 	0.41459	0	1
Weights 	0.411782	0	1
Weights 	0.411443	0	1
Weights 	0.408542	0	1
Weights 	0.406145	0	1
Weights 	0.405313	0	1
Weights 	0.404739	0	1
Weights 	0.403605	0	1
Weights 	0.401253	0	1
Weights 	0.399419	0	1
Weights 	0.397533	0	1
Weights 	0.395177	0	1
Weights 	0.388332	0	1
Weights 	0.386989	0	1
Weights 	0.384122	0	1
Weights 	0.380222	0	1
Weights 	0.376188	0	1
Weights 	0.373694	0	1
Weights 	0.367682	0	1
Weights 	0.365982	0	1
Weights 	0.365942	0	1
Weights 	0.363465	0	1
Weights 	0.362289	0	1
Weights 	0.359576	0	1
Weights 	0.356625	0	1
Weights 	0.352371	0	1
Weights 	0.350327	0	1
Weights 	0.349879	0	1
Weights 	0.346501	0	1
Weights 	0.345007	0	1
Weights 	0.344492	0	1
Weights 	0.342861	0	1
Weights 	0.342762	0	1
Weights 	0.342701	0	1
Weights 	0.341721	0	1
Weights 	0.341229	0	1
Weights 	0.34114	0	1
Weights 	0.340493	0	1
Weights 	0.340157	0	1
Weights 	0.339897	0	1
Weights 	0.339803	0	1
Weights 	0.339759	0	1
Weights 	0.339633	0	1
Weights 	0.33941	0	1
Weights 	0.339381	0	1
Weights 	0.337728	0	1
Weights 	0.336811	0	1
Weights 	0.336554	0	1
Weights 	0.335846	0	1
Weights 	0.335561	0	1
Weights 	0.335557	0	1
Weights 	0.335488	0	1
Weights 	0.335467	0	1
Weights 	0.333898	0	1
Weights 	0.333505	0	1
Weights 	0.333223	0	1
Weights 	0.333152	0	1
Weights 	0.332456	0	1
Weights 	0.332225	0	1
Weights 	0.332196	0	1
Weights 	0.331756	0	1
Weights 	0.331746	0	1
Weights 	0.331734	0	1
Weights 	0.330988	0	1
Weights 	0.330971	0	1
Weights 	0.329995	0	1
Weights 	0.329977	0	1
Weights 	0.329956	0	1
Weights 	0.32994	0	1
Weights 	0.329931	0	1
Weights 	0.329913	0	1
Weights 	0.329894	0	1
Weights 	0.329867	0	1
Weights 	0.328295	0	1
Weights 	0.327959	0	1
Weights 	0.327729	0	1
Weights 	0.326598	0	1
Weights 	0.326583	0	1
Weights 	0.326578	0	1
Weights 	0.326555	0	1
Weights 	0.325807	0	1
Weights 	0.325078	0	1
Weights 	0.325064	0	1
Weights 	0.325045	0	1
Weights 	0.325035	0	1
Weights 	0.325026	0	1
Weights 	0.3245	0	1
Weights 	0.321297	0	1
Weights 	0.320969	0	1
Weights 	0.320731	0	1
Weights 	0.320709	0	1
Weights 	0.320697	0	1
Weights 	0.320688	0	1
Weights 	0.320673	0	1
Weights 	0.320663	0	1
Weights 	0.320651	0	1
Weights 	0.320385	0	1
Weights 	0.320372	0	1
Weights 	0.320363	0	1
Weights 	0.320352	0	1
Weights 	0.320341	0	1
Weights 	0.320336	0	1
Weights 	0.320331	0	1
Weights 	0.319579	0	1
Weights 	0.31957	0	1
Weights 	0.319557	0	1
Weights 	0.319241	0	1
Weights 	0.319234	0	1
Weights 	0.318916	0	1
Weights 	0.318913	0	1
Weights 	0.318905	0	1
Weights 	0.318899	0	1
Weights 	0.318889	0	1
Weights 	0.318863	0	1
Weights 	0.318859	0	1
Weights 	0.318853	0	1
Weights 	0.318623	0	1
Weights 	0.318337	0	1
Weights 	0.318328	0	1
Weights 	0.317702	0	1
Weights 	0.317374	0	1
Weights 	0.316732	0	1
Weights 	0.316719	0	1
Weights 	0.316669	0	1
Weights 	0.316659	0	1
Weights 	0.316659	0	1
Weights 	0.316337	0	1
Weights 	0.31608	0	1
Weights 	0.315862	0	1
Weights 	0.315635	0	1
Weights 	0.315635	0	1
Weights 	0.315631	0	1
Weights 	0.315627	0	1
Weights 	0.315311	0	1
Weights 	0.31531	0	1
Weights 	0.315305	0	1
Weights 	0.315305	0	1
Weights 	0.315305	0	1
Weights 	0.315305	0	1
Weights 	0.315299	0	1
Weights 	0.315299	0	1
Weights 	0.315292	0	1
Weights 	0.315288	0	1
Weights 	0.315288	0	1
Weights 	0.315278	0	1
Weights 	0.315278	0	1
Weights 	0.315277	0	1
Weights 	0.315277	0	1
Weights 	0.315071	0	1
Weights 	0.314143	0	1
Weights 	0.314134	0	1
Weights 	0.31412	0	1
Weights 	0.314112	0	1
Weights 	0.314109	0	1
Weights 	0.314107	0	1
Weights 	0.314095	0	1
Weights 	0.314089	0	1
Weights 	0.314086	0	1
Weights 	0.314085	0	1
Weights 	0.314085	0	1
Weights 	0.314085	0	1
Weights 	0.31353	0	1
Weights 	0.31308	0	1
Weights 	0.312865	0	1
Weights 	0.312859	0	1
Weights 	0.312855	0	1
Weights 	0.312838	0	1
Weights 	0.312838	0	1
Weights 	0.312831	0	1
Weights 	0.31283	0	1
Weights 	0.31283	0	1
Weights 	0.31283	0	1
Weights 	0.312818	0	1
Weights 	0.312816	0	1
Weights 	0.312816	0	1
Weights 	0.312814	0	1
Weights 	0.312811	0	1
Weights 	0.312804	0	1
Weights 	0.312775	0	1
Weights 	0.312542	0	1
Weights 	0.312539	0	1
Weights 	0.312535	0	1
Weights 	0.312534	0	1
Weights 	0.312534	0	1
Weights 	0.312525	0	1
Weights 	0.312246	0	1
Weights 	0.312244	0	1
Weights 	0.31224	0	1
BEGIN
BEGIN
